Price,Open,High,Low,Close,Volume,Return,MA10,Volatility
2023-11-03,172.5498813500308,175.10485722122255,171.66851493448934,174.93649291992188,79829200,-0.005181031530986702,170.51976928710937,0.014035333697481417
2023-11-06,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300,0.014605171135800399,171.13672485351563,0.014544324277998717
2023-11-07,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000,0.014450896619444098,171.9665969848633,0.01492701312261429
2023-11-08,180.58119623069618,181.67051707486866,179.82855862153886,181.11595153808594,49340300,0.00588465849023434,173.1341583251953,0.013470994126077468
2023-11-09,181.18532362684607,182.33406032637882,180.0464693782347,180.64065551757812,53763500,-0.002624263718747355,174.67110595703124,0.008748426870738167
2023-11-10,182.42552132152326,185.00369964258533,181.989212824357,184.83511352539062,66133400,0.023219900280999184,176.49578857421875,0.009819117592066062
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503906,43627500,-0.008583667248558857,177.95682373046876,0.01147294802887755
2023-11-14,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400,0.01428583680902018,179.63211059570312,0.011425841891306507
2023-11-15,186.27293434959842,187.9090759241039,186.20351476330887,186.43157958984375,53790500,0.0030407338809046447,181.0470169067383,0.011096595247977232
2023-11-16,187.97853127837138,189.35686136039257,187.0662415372727,188.1173553466797,54412900,0.009042329419429507,182.27399597167968,0.01018780792004957
2023-11-17,188.65281519385715,188.78172866103995,186.98692637498098,188.09751892089844,50922700,-0.00010544707980131296,183.59009857177733,0.009635259957201018
2023-11-20,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,0.009278212441325762,184.82522430419922,0.009330264633336414
2023-11-21,189.80309076358154,189.91216790391462,188.14711245538987,189.03955078125,38134500,-0.004230748734902701,185.72354125976562,0.00949450912305466
2023-11-22,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,0.0035143567271853637,186.58233642578125,0.009497358357400681
2023-11-24,189.2675601343404,189.29730706109567,187.66116556681618,188.3751220703125,24048300,-0.007004500727331386,187.35578308105468,0.009961523809732207
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,-0.0009474010947602141,187.6919372558594,0.00746569796160869
2023-11-28,188.18675406725092,189.47584330827428,187.80993940877178,188.80154418945312,38415400,0.0032141321275702683,188.2472366333008,0.006508171417183177
2023-11-29,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200,-0.005409632904662898,188.43861541748046,0.005638281876906509
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210938,48794400,0.0030627245433927364,188.63098907470703,0.0056391534816226645
2023-12-01,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,0.006791285909799161,188.78270263671874,0.005320192934518149
2023-12-04,188.38504622543272,188.45446581331387,185.87628768397204,187.83966064453125,43389500,-0.009464682891362264,188.75691680908204,0.006243481067873862
2023-12-05,188.61316059527184,192.76797210608754,188.58339853026055,191.79620361328125,66628400,0.021063405646996936,188.95226440429687,0.008802410492989524
2023-12-06,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,-0.0056870743883077335,189.1188537597656,0.008911026594860998
2023-12-07,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,0.010139243876975623,189.41236877441406,0.00936080302200901
2023-12-08,192.56963798027982,194.34461894265894,192.04408867717459,194.0669708251953,53406400,0.007412398761706518,189.98155364990234,0.008995571538905922
2023-12-11,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,-0.01292736107047654,190.31770782470704,0.010287249589142712
2023-12-12,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900,0.007920131642944694,190.74508972167968,0.010464257307346047
2023-12-13,193.45216455954898,196.33773797632358,193.214189106248,196.29808044433594,70404200,0.016691499279995137,191.5968780517578,0.010978651091849246
2023-12-14,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600,0.0007577388196795543,192.4060287475586,0.011036229250489147
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400,-0.0027257321715701277,193.0337158203125,0.011203693479687886
2023-12-18,194.4437708037096,194.97924583916173,192.75804576345098,194.24545288085938,55751900,-0.008503380299483276,193.6742950439453,0.01108532789796789
2023-12-19,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100,0.00536022189980101,194.02333984375,0.00927116465249819
2023-12-20,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800,-0.010713996055415453,194.27223052978516,0.009843482386038644
2023-12-21,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500,-0.0007699121369760809,194.3128860473633,0.009352331046367544
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,-0.005547512112655695,194.1036575317383,0.009145213048606986
2023-12-26,191.98457168071317,192.26221976472212,191.21112128516174,191.4292755126953,28919300,-0.0028410524770465795,194.09076538085938,0.008196157506520751
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700,0.0005180339833161796,193.93607330322266,0.007717966364472974
2023-12-28,192.51014548202977,193.0257841884141,191.5482876644632,191.95484924316406,34049900,0.0022263370131694327,193.50175018310546,0.004933318482288858
2023-12-29,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100,-0.005424185607052712,192.94843292236328,0.004905421113575413
2024-01-02,185.57883023572913,186.85800888690832,182.34620407017263,184.08151245117188,82488700,-0.03578653513342733,191.76544799804688,0.01151128830288128
2024-01-03,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500,-0.007487587415282881,190.61122131347656,0.011492662985768858
2024-01-04,180.62078794157884,181.55289876959398,179.36146088139282,180.3828125,71983600,-0.012700235751278877,189.12083740234374,0.010904985165393464
2024-01-05,180.46217873225783,181.22570360072842,178.657450576186,179.65896606445312,62379700,-0.004012834845597446,187.76729888916014,0.0109155079863172
2024-01-08,180.56131218264795,184.04185467153414,179.97626898919978,184.00218200683594,59144500,0.02417477979264704,186.86295623779296,0.01472817102545759
2024-01-09,182.37593441619447,183.59560395931726,181.19592240352762,183.585693359375,42841800,-0.0022634984157169358,186.02405700683593,0.01474348326327977
2024-01-10,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900,0.005671375871547646,185.34381713867188,0.015082743492408955
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,-0.0032225573726702983,184.5941635131836,0.015018035202587415
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547233,184.35914611816406,40477800,0.0017781698680385816,183.8345932006836,0.014998435643051453
2024-01-16,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000,-0.012317084667221367,182.95206604003906,0.015231451779743485
2024-01-17,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,-0.005173486995765808,182.6585494995117,0.010661475583442518
2024-01-18,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632812,78005800,0.032570737895888824,183.0928726196289,0.014877017022353705
2024-01-19,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000,0.015532937181857775,184.04977111816407,0.014352014258977079
2024-01-22,190.6855594163304,193.69012001483185,190.64588676085046,192.26220703125,60133900,0.012163135998102925,185.31009521484376,0.01409836963989294
2024-01-23,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600,0.006653441370605417,186.2640182495117,0.012734553606412522
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,-0.0034840148124437587,187.1921600341797,0.012818956924161368
2024-01-25,193.58107445570798,194.62226243680658,191.48878789336808,192.53988647460938,54822100,-0.0016966331345924512,187.98346099853515,0.012987817913815706
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000,-0.009012787307063896,188.66072692871094,0.01347925673008985
2024-01-29,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600,-0.0035858895725146,189.23684844970703,0.013669683266302786
2024-01-30,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400,-0.019245765236608703,189.6741455078125,0.014679878330088169
2024-01-31,185.46973396127981,185.52924295226458,182.80233006356883,182.85189819335938,55467800,-0.019357637944109496,189.8447006225586,0.0161157438909265
2024-02-01,182.44537406733116,185.38051582576702,182.27680306565713,185.29127502441406,64885400,0.013340724680227956,189.6691864013672,0.01272846671550668
2024-02-02,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,-0.005405143219907593,189.1029815673828,0.011381403414791385
2024-02-05,186.5704408518845,187.66121220628375,184.27983613833493,186.10438537597656,69668800,0.009846647677815179,188.48719940185546,0.011058316634480706
2024-02-06,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800,0.008631712427880078,187.90413665771484,0.01126974371524992
2024-02-07,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.0005811338067702732,187.3994125366211,0.0113234095708818
2024-02-08,187.8000228857875,187.94875754592414,185.77715585449096,186.739013671875,40962000,-0.005754749608070098,186.81932525634767,0.01136047823251301
2024-02-09,187.30492339729363,188.63538073939827,186.65956394365634,187.50350952148438,45155200,0.004093926783573343,186.48921966552734,0.011345265907100504
2024-02-12,187.07656192379022,187.32477942159008,185.4581789901372,185.81561279296875,41781900,-0.009001947391935161,186.05874481201172,0.011573057968384039
2024-02-13,184.4454786725173,184.88234393093236,182.20158259974826,183.72067260742188,56529500,-0.011274295814318935,185.78467712402343,0.010494885241697852
2024-02-14,183.99867685469593,184.2071710720395,181.13920638831792,182.83700561523438,54630500,-0.004809839740113175,185.78318786621094,0.008564407851870341
2024-02-15,182.2413002337134,183.17460050228618,180.05698915939104,182.54908752441406,65434500,-0.0015747254766697028,185.50896911621095,0.0071735610941159765
2024-02-16,182.11220281800786,183.53201471208476,180.3746804207065,181.01011657714844,49752500,-0.008430449958068409,185.181005859375,0.007417748007929087
2024-02-20,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600,-0.0041137419296265465,184.59711608886718,0.006202910979715176
2024-02-21,180.64278508736416,181.5860086349742,179.37191259479573,181.02008056640625,41371400,0.004186008676743791,183.92804565429688,0.005366364080413829
2024-02-22,182.17181186595948,183.64127060390982,181.15909521547567,183.0554656982422,52292200,0.011243974289853798,183.45160522460938,0.007078004193686211
2024-02-23,183.6908798817894,183.72066477086588,180.9307023940782,181.21864318847656,45119700,-0.01003424018375687,182.89956817626953,0.007415076471399252
2024-02-26,180.94063332165365,181.45691481099774,179.36195851579282,179.8683319091797,40867400,-0.007451282360019018,182.13605041503905,0.007084164476178918
2024-02-27,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900,0.008114371313312274,181.68727416992186,0.007806160782253856
2024-02-28,181.20868945525086,181.8143407318694,178.84566927188095,180.12646484375,48953900,-0.006625488008501157,181.32785339355468,0.007344687332017868
2024-02-29,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600,-0.0036929145917988793,180.9902801513672,0.007304741072447137
2024-03-01,178.26981201401622,179.24282037465971,176.11528592616577,178.3790283203125,73563100,-0.006030520422536045,180.57327423095703,0.007421867312258837
2024-03-04,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100,-0.025381240842794806,179.85741729736327,0.010342722437923346
2024-03-05,169.54249498191575,170.8133675141066,168.4106236594959,168.9070587158203,95132400,-0.02844086580679306,178.72157440185546,0.01291835456238114
2024-03-06,169.84035496658896,170.01907946057096,167.47731930724007,167.9141845703125,68587700,-0.005878227665892188,177.4109848022461,0.01238192636885378
2024-03-07,167.9439531253601,169.51268953107953,167.28867044448495,167.79502868652344,71765100,-0.0007096236931619648,175.88494110107422,0.01086411835088192
2024-03-08,167.7950193051884,172.46150497776014,167.73544953298423,169.51268005371094,76267000,0.010236604627878565,174.71434478759767,0.012357897585946858
2024-03-11,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500,0.011831653146770593,173.87934112548828,0.013645241884303601
2024-03-12,171.91542637381357,172.7891567808166,169.79068527950514,171.99485778808594,59825400,0.002778493683134764,172.9460418701172,0.013186939855993408
2024-03-13,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700,-0.012122405761961996,171.92438201904298,0.01336671289760747
2024-03-14,171.67717059661035,173.06718266017282,170.82330171470906,171.7665252685547,72913500,0.010927316792233688,171.1549072265625,0.014376993008889104
2024-03-15,169.94954753501827,171.3892059326172,169.07581713096124,171.3892059326172,121752700,-0.002196698893149107,170.45592498779297,0.014376210207080067
2024-03-18,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200,0.006372503675383001,170.31890869140625,0.012485740998825559
2024-03-19,173.09695515946524,175.35077434046616,171.79629786095623,174.82455444335938,55215200,0.01358506122752301,170.91065826416016,0.008580498441538938
2024-03-20,174.467139074951,177.39610290527344,173.84162605000233,177.39610290527344,53423100,0.014709309399368209,171.85885009765624,0.008554785986960233
2024-03-21,175.78765774149878,176.22452301821235,169.62192763151074,170.1481475830078,106181300,-0.04085746644691468,172.0941619873047,0.017033429591838647
2024-03-22,170.5353695457136,171.81618050845861,168.8474933401544,171.05166625976562,71160100,0.0053101881483430535,172.24806060791016,0.016823470077655413
2024-03-25,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,-0.00830050413727268,172.05941619873047,0.016590718132047922
2024-03-26,168.78791039294236,170.19778406175462,168.37090678526505,168.49998474121094,57388400,-0.006672487785141179,171.70992889404297,0.016622021368406667
2024-03-27,169.19496313782787,172.3622205398845,168.8970991381061,172.07427978515625,60273300,0.0212124354161507,171.9263702392578,0.017659825434824264
2024-03-28,170.5254338962422,171.00200728609337,169.29426955996547,170.25735473632812,65672700,-0.010558957742532238,171.77545318603515,0.017680155529334492
2024-04-01,169.969420845431,170.02899062252595,168.27160644825386,168.81768798828125,46240500,-0.008455827064131505,171.51830139160157,0.017847470028296206
2024-04-02,167.87446369081778,168.13260444031488,167.0305181193942,167.63616943359375,49329500,-0.006998784124857327,171.03377990722657,0.017703627186279585
2024-04-03,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,0.004797471446916557,170.3953643798828,0.017009817146706907
2024-04-04,169.0758380772312,170.69422114433502,167.6163330078125,167.6163330078125,53704400,-0.004892330855129745,169.41738739013672,0.01575065618264254
2024-04-05,168.38081863168355,169.1751176568126,167.74538244157907,168.3708953857422,42104800,0.004501723456117546,169.23966217041016,0.009891990200500533
2024-04-08,167.8248441796421,167.99363029110225,167.04048340873945,167.2489776611328,37425500,-0.006663370899341214,168.85939331054686,0.009766412061669142
2024-04-09,167.49715057223858,168.8673158942794,167.14965519417964,168.46023559570312,42373800,0.007242244176968837,168.7422317504883,0.009923723454820628
2024-04-10,167.59647195447172,167.88439761067826,165.91851910107465,166.583740234375,49709300,-0.011139099709154054,168.55060729980468,0.010317672001444936
2024-04-11,167.13973556457645,174.20898041040104,166.96102623293754,173.79196166992188,91070300,0.04327085840073752,168.72237548828124,0.016262292269011644
2024-04-12,173.0175481045229,177.08832180821437,172.96791671667,175.29122924804688,101670900,0.00862679472467498,169.22576293945312,0.015859356152438428
2024-04-15,174.10967059769038,175.37061964403054,171.27006200710903,171.45870971679688,73531800,-0.021863726711772724,169.4898651123047,0.017427440533640166
2024-04-16,170.52541444574328,172.5210775974863,167.0702312509368,168.1723175048828,73711200,-0.019167251505288307,169.5434799194336,0.01849360135831896
2024-04-17,168.4006911997193,169.43326939438703,166.8021697998047,166.8021697998047,50901200,-0.008147284436621605,169.37965698242186,0.018609818190435685
2024-04-18,166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900,-0.00571428728248613,169.2029251098633,0.018631590368357598
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,-0.012212624047976073,168.7481918334961,0.018841168970804557
2024-04-22,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400,0.005090840538690022,168.48905029296876,0.018924360375684957
2024-04-23,164.17108536017497,165.85896158515186,163.744143317683,165.71002197265625,49537800,0.006391809172793916,168.21402893066406,0.018883067136069867
2024-04-24,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,0.012702242694548449,168.33714599609374,0.019033403065548852
2024-04-25,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,0.005147246960742979,167.82581939697266,0.012191389697654015
2024-04-26,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,-0.0034728758634358092,167.10598602294922,0.011499453809401
2024-04-29,172.13386150928326,174.77489926024026,171.86579752591055,172.262939453125,68169400,0.024807972595835892,167.18640899658203,0.012887239573915042
2024-04-30,172.0941804408779,173.7423484830038,168.78792110938284,169.11557006835938,65934800,-0.018270728426888705,167.28073425292968,0.012737133975367364
2024-05-01,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,-0.006047193408232565,167.40980682373046,0.01259278901791975
2024-05-02,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900,0.022031863077943026,168.00453491210936,0.013969141352624129
2024-05-03,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100,0.059816275954489795,169.82942962646484,0.021461123530821198
2024-05-06,181.04986495546194,182.88666551151155,179.1336178251023,180.4144287109375,78569700,-0.009106707304808892,171.40511627197264,0.022334090874861327
2024-05-07,182.1420038655686,183.5816623782166,180.02720100491794,181.0994873046875,77305800,0.0037971386138277996,172.94406280517578,0.022387928542766625
2024-05-08,181.5463043299869,181.76473696457006,180.15627709627628,181.4370880126953,45057100,0.0018641726325807628,174.30628051757813,0.02245857213664669
2024-05-09,181.25834986825006,183.34338298682428,180.81156138569682,183.2540283203125,48983000,0.010014161533997035,175.7638137817383,0.022441244405560893
2024-05-10,183.83067066594327,184.01957427538,181.07670119634082,181.9913787841797,50759500,-0.006890159783695449,177.153662109375,0.022669414557780772
2024-05-13,184.36755931231187,186.01796278299403,183.5522942832241,185.20269775390625,72044800,0.017645445576489616,178.44763793945313,0.02219461089799329
2024-05-14,186.4255779791011,187.21101770983566,185.2126323262415,186.34603881835938,52393600,0.006173457937272531,180.17068481445312,0.02030871919881747
2024-05-15,186.82328796013638,189.54743236218252,186.2864023770235,188.62281799316406,70400000,0.01221801756153229,182.2236770629883,0.01951809657733694
2024-05-16,189.36845732702145,189.99481870677727,188.5631442219314,188.74209594726562,52845200,0.0006323622739317081,183.9182571411133,0.019439274752346018
2024-05-17,188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900,0.00015805129463819512,184.58819885253905,0.008262989989999062
2024-05-20,188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300,0.006162056434067864,185.54027099609374,0.0069501256864156254
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.006857311334965255,186.55408172607423,0.006949966486614904
2024-05-22,191.15804664976199,191.70486886169914,189.1696132758398,189.79595947265625,34648500,-0.007538450453831835,187.3899688720703,0.008043968110993005
2024-05-23,189.87550428926582,189.89539287135,185.55067067436462,185.79922485351562,51005900,-0.021058059561675946,187.6444885253906,0.011112031327723383
2024-05-24,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000,0.016588130386485878,188.33347930908204,0.01162580518829611
2024-05-28,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100,5.267186944091229e-05,188.70233306884765,0.010579124005881393
2024-05-29,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,0.0015791034879866217,188.98668060302734,0.01047820491371466
2024-05-30,189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100,0.005255056891338095,189.14277038574218,0.009907450182781039
2024-05-31,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300,0.005018501461824032,189.38237609863282,0.009992542856278678
2024-06-03,191.784412862338,193.8623374845637,191.4066207978332,192.9078826904297,50080500,0.009258902975548544,189.7959716796875,0.010286346843240783
2024-06-04,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,0.0016492107399450617,190.12505950927735,0.010192630425578417
2024-06-05,194.26993008901428,195.76125508510356,193.74299647070612,194.73721313476562,54156800,0.00782081329603801,190.4750213623047,0.010250492973563115
2024-06-06,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800,-0.007096449244485603,190.8309524536133,0.010206309288015698
2024-06-07,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900,0.012391992854015044,191.82616271972657,0.0067345166021254765
2024-06-10,195.76128159599278,196.1589774177998,191.03875180216343,192.00314331054688,97010200,-0.019147682172531266,192.1383483886719,0.00911226567709355
2024-06-11,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300,0.07264908427307137,193.84442443847655,0.024162640725985143
2024-06-12,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300,0.028578371774440336,196.1092498779297,0.02475031216769988
2024-06-13,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700,0.005491104228192656,198.39097747802734,0.024743660172030103
2024-06-14,212.61324369392398,213.9256018265929,210.07798811856898,211.2611083984375,70122700,-0.008168428738169253,200.4032730102539,0.025477533822848824
2024-06-17,212.1360430521221,217.6837748595555,211.4898081720374,215.41696166992188,93728300,0.019671643791844717,202.65418090820313,0.02564058153490495
2024-06-18,216.3316233309755,217.3656172672209,211.7681719978675,213.0507049560547,79943300,-0.010984542236246675,204.63664855957032,0.02647132268948139
2024-06-20,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,-0.02151292344611,206.0096633911133,0.02831552726611202
2024-06-21,209.17327704334386,210.66460227969185,205.91224707350656,206.29005432128906,241805100,-0.010444355000034045,207.30314178466796,0.028522213803865933
2024-06-24,206.51871007112354,211.46990537136972,205.39524025887107,206.936279296875,80727000,0.0031326036425365356,208.42163696289063,0.028472651168197374
2024-06-25,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.004468146354872804,210.00741271972657,0.02710856530090735
2024-06-26,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0.019993214103975365,210.61388397216797,0.01609442635366823
2024-06-27,213.44838535845383,214.49231592564604,211.12192192565487,212.86180114746094,49772700,0.0039859725203668095,210.7162872314453,0.013410697677565945
2024-06-28,214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,-0.016254135898990385,210.35637969970702,0.01425901742924661
2024-07-01,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,0.02910459855178371,210.77991638183593,0.016968655346116763
2024-07-02,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200,0.016239936380784137,211.13783264160156,0.016604968531188438
2024-07-03,218.72768354780237,220.2687225341797,217.76329209306175,220.2687225341797,37369800,0.005811053829640533,211.85963439941406,0.01600996772076478
2024-07-05,220.36814201808318,225.14038557018992,220.36814201808318,225.03102111816406,60412400,0.021620403156627832,213.51600036621093,0.014250267901704283
2024-07-08,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900,0.006538879832445055,215.53724212646483,0.012774478415101048
2024-07-09,226.61183554393173,228.07333550260194,225.0608597111907,227.3574981689453,48076100,0.0037749091118295386,217.57936401367186,0.012740676426666618
2024-07-10,227.97390377810078,231.73204187894612,227.9241899064988,231.6326141357422,62627700,0.018803496701129685,219.95653533935547,0.012913375828085858
2024-07-11,230.0518217466028,231.04603853364384,224.46432825800636,226.25392150878906,64710600,-0.02322079145470024,221.38025665283203,0.016333123825313187
2024-07-12,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,0.013050776255941754,223.0147476196289,0.01642074464328682
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.016743367797082076,225.37899627685547,0.014282736441067966
2024-07-16,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300,0.0017918786066573045,227.17554779052733,0.012952938258728341
2024-07-17,228.12304640695322,230.12143192510834,225.32929956891294,227.5563507080078,57345900,-0.025295936351013237,228.0315704345703,0.016288350209647407
2024-07-18,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,-0.02053492046238703,228.2930480957031,0.017997073552338396
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.0005799316802006516,228.09122161865236,0.01653120398098953
2024-07-22,225.69714393989972,226.4626951020567,221.799816014305,222.664794921875,48201800,-0.0015602758850207232,227.70745391845702,0.016330138173595632
2024-07-23,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,0.004688279506817272,227.3425750732422,0.016365973878554787
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,-0.028754296951894243,225.90692596435548,0.01671802736067408
2024-07-25,217.6638522810165,219.57276167257183,213.37878078186108,216.23219299316406,51391200,-0.004804623900094729,224.90475311279297,0.015619225788513475
2024-07-26,217.4352041073067,218.22064384945838,214.76075857434793,216.69949340820312,41601300,0.0021611047299225916,223.6540313720703,0.014613894635741037
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800,0.0012846423555401554,222.04737854003906,0.012690787765360045
2024-07-30,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,0.002565918009612256,220.45464172363282,0.01275287923665696
2024-07-31,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,0.01499086477189926,219.77857208251953,0.01268253423171367
2024-08-01,223.07242079394348,223.1817852498598,215.76493634313655,217.09718322753906,62501000,-0.01675065155205946,219.19994049072267,0.012144172311196053
2024-08-02,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,0.006869285303767958,218.75751342773438,0.012482983175403339
2024-08-05,197.9386040162881,212.26527065556354,194.866477978878,208.0597381591797,119548600,-0.048166981549923715,217.29700775146483,0.019214682376620707
2024-08-06,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500,-0.009748226730079024,215.52928924560547,0.01881111427626511
2024-08-07,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400,0.012498294757956385,214.6623336791992,0.018278390231249924
2024-08-08,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100,0.01663331197462692,214.2467529296875,0.019385465211610213
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,0.013735878292534753,214.07574768066405,0.019982382623100144
2024-08-12,215.0690650325273,218.49311650663688,214.60124108809114,216.5222930908203,38028100,0.007129895153485499,214.03018951416016,0.02012887844198103
2024-08-13,217.99543949730662,220.86210287308924,217.99543949730662,220.24497985839844,44155300,0.017193087669806983,214.3012252807617,0.020856328120896047
2024-08-14,219.54821978702563,221.99681536538918,218.68223972219693,220.69288635253906,41960600,0.0020336740225752603,214.29094848632812,0.02031632058574209
2024-08-15,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000,0.013530633231118472,214.94913024902343,0.019767898533953505
2024-08-16,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,0.00591846921354322,215.59056549072267,0.019750411983107397
2024-08-19,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,-0.0007078632498803694,217.26894836425782,0.008653613728840593
2024-08-20,224.72413110884563,226.11763957317405,224.4056062095116,225.460693359375,30299000,0.0027446925583298754,219.211865234375,0.006458682919733411
2024-08-21,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500,-0.000485591567612742,220.8863296508789,0.0069773874394759286
2024-08-22,226.7347608131935,227.28221598709214,222.86278176595104,223.4898681640625,43695300,-0.008259744294269344,222.02767791748047,0.007850787459750756
